Open time,Open,High,Low,Close,Volume,Close time,Quote volume,Number of trades,Taker base volume,Taker quote volume
2024-12-14 21:00:00+00:00,3832.95,3857.38,3831.97,3848.11,6569.8893,2024-12-14 21:59:59.999000+00:00,25281821.003636,128416,3000.6172,11547658.184444
2024-12-14 22:00:00+00:00,3848.1,3867.55,3839.0,3861.89,8622.5576,2024-12-14 22:59:59.999000+00:00,33254615.223453,86547,4975.3782,19197469.381036
2024-12-14 23:00:00+00:00,3861.89,3876.87,3854.8,3870.29,10966.7192,2024-12-14 23:59:59.999000+00:00,42439598.048765,118610,6553.1034,25362539.357803
2024-12-15 00:00:00+00:00,3870.3,3875.44,3856.02,3864.21,5579.7368,2024-12-15 00:59:59.999000+00:00,21570248.520557,111827,2767.278,10697090.729774
2024-12-15 01:00:00+00:00,3864.21,3895.53,3863.52,3890.11,8991.301,2024-12-15 01:59:59.999000+00:00,34904431.716703,145580,4993.699,19382290.129924
2024-12-15 02:00:00+00:00,3890.11,3893.0,3882.53,3884.1,5506.4433,2024-12-15 02:59:59.999000+00:00,21405995.241644,95835,2800.0126,10885361.025481
2024-12-15 03:00:00+00:00,3884.09,3887.2,3872.61,3874.48,4706.3579,2024-12-15 03:59:59.999000+00:00,18259199.609178,96019,2006.7747,7785125.662461
2024-12-15 04:00:00+00:00,3874.49,3911.5,3872.6,3897.39,11874.6334,2024-12-15 04:59:59.999000+00:00,46286090.21677,135828,6926.057,27000204.048082
2024-12-15 05:00:00+00:00,3897.38,3905.0,3891.5,3892.84,5371.8587,2024-12-15 05:59:59.999000+00:00,20934673.294765,70374,2789.5571,10872245.41194
2024-12-15 06:00:00+00:00,3892.84,3895.2,3875.95,3877.9,6793.4425,2024-12-15 06:59:59.999000+00:00,26409366.040078,91929,3461.018,13459280.440311
2024-12-15 07:00:00+00:00,3877.9,3883.18,3831.5,3845.2,14016.123,2024-12-15 07:59:59.999000+00:00,53984118.658919,206105,5693.5898,21931934.218816
2024-12-15 08:00:00+00:00,3845.19,3865.51,3837.21,3862.41,8629.7583,2024-12-15 08:59:59.999000+00:00,33242586.159964,130299,4645.1708,17898782.374435
2024-12-15 09:00:00+00:00,3862.41,3868.0,3851.8,3863.38,5748.8408,2024-12-15 09:59:59.999000+00:00,22189015.738451,119972,2963.9265,11440428.386956
2024-12-15 10:00:00+00:00,3863.39,3874.31,3860.42,3860.43,5464.9945,2024-12-15 10:59:59.999000+00:00,21137365.349873,98620,2791.7964,10798264.670999
2024-12-15 11:00:00+00:00,3860.42,3879.01,3859.36,3877.61,5746.7897,2024-12-15 11:59:59.999000+00:00,22248228.724779,84137,3409.0513,13198356.222519
2024-12-15 12:00:00+00:00,3877.61,3893.2,3867.99,3884.63,13181.8887,2024-12-15 12:59:59.999000+00:00,51167068.071849,180989,7538.7723,29268927.401907
2024-12-15 13:00:00+00:00,3884.62,3893.53,3873.0,3884.03,9666.9073,2024-12-15 13:59:59.999000+00:00,37556240.721658,147602,5481.0984,21296065.157333
2024-12-15 14:00:00+00:00,3884.02,3910.33,3883.23,3907.08,11575.7058,2024-12-15 14:59:59.999000+00:00,45086078.977955,149930,7560.1253,29447469.058397
2024-12-15 15:00:00+00:00,3907.07,3909.34,3887.11,3894.76,10189.9493,2024-12-15 15:59:59.999000+00:00,39721713.978028,143060,5819.1861,22687844.240172
2024-12-15 16:00:00+00:00,3894.76,3919.6,3886.4,3911.81,11466.6553,2024-12-15 16:59:59.999000+00:00,44766166.8027,175139,5915.1318,23100752.764383
2024-12-15 17:00:00+00:00,3911.82,3916.71,3902.13,3910.41,6472.1626,2024-12-15 17:59:59.999000+00:00,25305447.406968,107483,2856.8428,11170882.193251
2024-12-15 18:00:00+00:00,3910.41,3913.6,3890.79,3898.82,6304.1872,2024-12-15 18:59:59.999000+00:00,24584509.422323,117109,2583.7313,10073974.772782
2024-12-15 19:00:00+00:00,3898.82,3913.61,3898.03,3904.09,7568.637,2024-12-15 19:59:59.999000+00:00,29567712.368228,101098,4885.0591,19084109.660281
2024-12-15 20:00:00+00:00,3904.09,3911.13,3889.74,3892.0,9112.4065,2024-12-15 20:59:59.999000+00:00,35549971.409419,87529,5649.9378,22044812.099528
2024-12-15 21:00:00+00:00,3892.01,3892.64,3844.4,3856.23,21134.2227,2024-12-15 21:59:59.999000+00:00,81610322.485767,325289,9491.2847,36648111.89114
2024-12-15 22:00:00+00:00,3856.23,3900.0,3850.0,3889.21,13702.0115,2024-12-15 22:59:59.999000+00:00,53108261.433308,184986,7969.6901,30891118.937681
2024-12-15 23:00:00+00:00,3889.21,3974.61,3887.41,3959.09,45028.2003,2024-12-15 23:59:59.999000+00:00,177270190.777659,530956,26577.4454,104606789.66174
2024-12-16 00:00:00+00:00,3959.09,4019.0,3948.75,4000.27,61008.694,2024-12-16 00:59:59.999000+00:00,243444828.159151,508752,37512.5948,149736989.197372
2024-12-16 01:00:00+00:00,4000.28,4025.18,3989.18,4009.59,43873.3144,2024-12-16 01:59:59.999000+00:00,175699867.153067,359810,26508.7225,106149653.090496
2024-12-16 02:00:00+00:00,4009.6,4011.59,3961.11,3971.21,20146.8237,2024-12-16 02:59:59.999000+00:00,80241966.422755,277367,9735.1257,38779021.304748
2024-12-16 03:00:00+00:00,3971.2,3977.78,3928.88,3942.6,19601.91,2024-12-16 03:59:59.999000+00:00,77461249.010117,271722,9815.6249,38787589.242628
2024-12-16 04:00:00+00:00,3942.6,3961.92,3935.23,3955.0,10169.4135,2024-12-16 04:59:59.999000+00:00,40192020.785063,162372,5582.5217,22067852.251785
2024-12-16 05:00:00+00:00,3955.0,3972.2,3946.21,3966.86,9080.727,2024-12-16 05:59:59.999000+00:00,35989947.462265,164742,4868.0984,19297577.46602
2024-12-16 06:00:00+00:00,3966.86,3975.0,3950.4,3957.81,10145.9031,2024-12-16 06:59:59.999000+00:00,40233460.841939,146727,4319.8634,17133321.84186
2024-12-16 07:00:00+00:00,3957.81,3983.0,3952.76,3974.01,14412.3444,2024-12-16 07:59:59.999000+00:00,57259987.352941,174111,8970.5097,35640221.120399
2024-12-16 08:00:00+00:00,3974.0,3975.91,3951.53,3951.83,11306.4797,2024-12-16 08:59:59.999000+00:00,44777479.108295,226513,5301.4305,20994964.158063
2024-12-16 09:00:00+00:00,3951.84,3961.21,3935.5,3942.28,13577.057,2024-12-16 09:59:59.999000+00:00,53624720.120348,284220,6721.4704,26557018.003483
2024-12-16 10:00:00+00:00,3942.29,3954.7,3926.05,3950.81,18631.9045,2024-12-16 10:59:59.999000+00:00,73438247.452899,248233,9797.3456,38623146.592405
2024-12-16 11:00:00+00:00,3950.8,3953.35,3902.39,3909.67,20394.8455,2024-12-16 11:59:59.999000+00:00,80136307.608409,281017,9094.2874,35754751.003553
2024-12-16 12:00:00+00:00,3909.68,3926.15,3886.42,3894.99,34886.9683,2024-12-16 12:59:59.999000+00:00,136495120.253817,336787,14659.3873,57349830.747977
2024-12-16 13:00:00+00:00,3895.0,3914.42,3884.0,3898.75,17293.2727,2024-12-16 13:59:59.999000+00:00,67475874.415202,274437,9110.9819,35557341.73679
2024-12-16 14:00:00+00:00,3898.75,3960.0,3898.51,3929.99,31075.3801,2024-12-16 14:59:59.999000+00:00,122155857.570407,405349,16364.0396,64319114.049423
2024-12-16 15:00:00+00:00,3930.0,3949.2,3917.95,3941.21,39028.6036,2024-12-16 15:59:59.999000+00:00,153665815.01081,494532,23038.5718,90733921.349953
2024-12-16 16:00:00+00:00,3941.21,3973.0,3939.4,3962.41,31949.4036,2024-12-16 16:59:59.999000+00:00,126420870.94178,418841,16300.5839,64500861.418461
2024-12-16 17:00:00+00:00,3962.42,4042.11,3958.6,4033.7,66377.4354,2024-12-16 17:59:59.999000+00:00,265909744.697934,414544,42284.2575,169361325.324901
2024-12-16 18:00:00+00:00,4033.7,4107.8,4031.71,4086.66,73953.7892,2024-12-16 18:59:59.999000+00:00,301062639.342515,481459,43201.6815,176002669.654163
2024-12-16 19:00:00+00:00,4086.66,4088.22,4033.24,4056.88,48001.6435,2024-12-16 19:59:59.999000+00:00,194593040.452307,407562,20327.1023,82394269.892279
2024-12-16 20:00:00+00:00,4056.89,4071.99,4036.27,4043.39,23227.4679,2024-12-16 20:59:59.999000+00:00,94174815.53165,248935,9983.5681,40476484.402546
2024-12-16 21:00:00+00:00,4043.39,4054.41,4017.79,4047.31,20097.686,2024-12-16 21:59:59.999000+00:00,81090759.787449,210042,8609.487,34751569.330062
2024-12-16 22:00:00+00:00,4047.31,4053.99,4024.15,4031.04,13653.6963,2024-12-16 22:59:59.999000+00:00,55172737.613232,102896,7039.1574,28457182.317069
2024-12-16 23:00:00+00:00,4031.04,4038.6,3980.0,3986.24,21456.3089,2024-12-16 23:59:59.999000+00:00,85833640.015893,216654,8823.8128,35293898.548725
2024-12-17 00:00:00+00:00,3986.24,3989.6,3950.0,3959.01,28520.8595,2024-12-17 00:59:59.999000+00:00,113162247.046076,444088,11490.0523,45595194.436536
2024-12-17 01:00:00+00:00,3959.0,3993.04,3943.0,3987.23,16691.2076,2024-12-17 01:59:59.999000+00:00,66286079.788825,299859,9116.1529,36218278.795412
2024-12-17 02:00:00+00:00,3987.23,4024.08,3987.23,4009.72,16129.9992,2024-12-17 02:59:59.999000+00:00,64671102.400137,204202,9282.0728,37209071.020618
2024-12-17 03:00:00+00:00,4009.72,4041.82,4008.0,4035.01,11692.8273,2024-12-17 03:59:59.999000+00:00,47113049.899472,178985,7242.3699,29178760.201595
2024-12-17 04:00:00+00:00,4035.01,4035.02,3999.63,4005.2,14638.8948,2024-12-17 04:59:59.999000+00:00,58769990.057402,188967,5657.5336,22705158.792718
2024-12-17 05:00:00+00:00,4005.21,4027.8,3999.6,4024.53,8270.384,2024-12-17 05:59:59.999000+00:00,33182478.355109,148034,4418.9671,17733105.776092
2024-12-17 06:00:00+00:00,4024.53,4030.8,3996.02,4010.09,10114.661,2024-12-17 06:59:59.999000+00:00,40572352.067543,200095,4556.8645,18288459.228941
2024-12-17 07:00:00+00:00,4010.1,4024.4,3982.77,3994.24,16937.3037,2024-12-17 07:59:59.999000+00:00,67849858.573677,190768,8818.668,35336077.514469
2024-12-17 08:00:00+00:00,3994.23,4019.19,3992.52,4010.62,14089.9454,2024-12-17 08:59:59.999000+00:00,56479496.688699,225128,7089.2061,28415933.043702
2024-12-17 09:00:00+00:00,4010.61,4031.38,4004.2,4027.0,14196.0969,2024-12-17 09:59:59.999000+00:00,57020114.935727,221153,7261.9455,29172411.029058
2024-12-17 10:00:00+00:00,4027.0,4030.0,4004.0,4011.33,12164.7764,2024-12-17 10:59:59.999000+00:00,48848467.819359,221117,6398.0795,25694092.402313
2024-12-17 11:00:00+00:00,4011.34,4023.0,3990.0,3997.14,11391.7063,2024-12-17 11:59:59.999000+00:00,45652834.270434,262490,5643.9059,22625142.680327
2024-12-17 12:00:00+00:00,3997.15,4013.24,3986.21,4002.2,13750.5093,2024-12-17 12:59:59.999000+00:00,55018570.755294,287182,6718.6145,26885603.218385
2024-12-17 13:00:00+00:00,4002.2,4019.12,3994.38,4007.6,13224.3076,2024-12-17 13:59:59.999000+00:00,52992599.300972,227295,6409.9728,25686931.405576
2024-12-17 14:00:00+00:00,4007.61,4025.6,3975.4,4020.01,30719.9187,2024-12-17 14:59:59.999000+00:00,123029279.102497,578334,15270.6861,61181204.637098
2024-12-17 15:00:00+00:00,4020.02,4020.02,3916.57,3939.18,61296.113,2024-12-17 15:59:59.999000+00:00,242401681.530501,742624,25663.6507,101529315.48134
2024-12-17 16:00:00+00:00,3939.19,3962.28,3922.0,3953.02,23571.1415,2024-12-17 16:59:59.999000+00:00,92993433.12519,432214,11868.0219,46828037.070805
2024-12-17 17:00:00+00:00,3953.03,3984.46,3942.98,3974.52,13979.0467,2024-12-17 17:59:59.999000+00:00,55439001.601658,294530,6994.0469,27731923.354399
2024-12-17 18:00:00+00:00,3974.52,3981.6,3926.0,3930.97,19539.5532,2024-12-17 18:59:59.999000+00:00,77244517.151857,303385,8067.5856,31891546.37818
2024-12-17 19:00:00+00:00,3930.98,3954.09,3917.2,3943.99,14603.8424,2024-12-17 19:59:59.999000+00:00,57487092.559069,261228,7582.0496,29851463.041867
2024-12-17 20:00:00+00:00,3944.0,3952.0,3924.64,3936.5,11807.9679,2024-12-17 20:59:59.999000+00:00,46517698.916005,179321,6104.7733,24053651.236467
2024-12-17 21:00:00+00:00,3936.5,3951.08,3921.0,3932.01,8801.3726,2024-12-17 21:59:59.999000+00:00,34643938.478638,183459,4223.769,16629028.902027
2024-12-17 22:00:00+00:00,3932.01,3937.4,3853.2,3883.33,32603.3736,2024-12-17 22:59:59.999000+00:00,126946957.656182,271802,11890.3607,46304408.66567
2024-12-17 23:00:00+00:00,3883.32,3893.93,3847.96,3893.01,32090.1775,2024-12-17 23:59:59.999000+00:00,124210000.620434,327940,14236.7488,55119274.456946
2024-12-18 00:00:00+00:00,3893.01,3903.2,3855.99,3883.43,21721.9319,2024-12-18 00:59:59.999000+00:00,84240937.717789,298931,10310.054,39992963.381306
2024-12-18 01:00:00+00:00,3883.43,3897.42,3834.66,3845.06,23399.6152,2024-12-18 01:59:59.999000+00:00,90470245.741372,378370,9193.6874,35550384.77942
2024-12-18 02:00:00+00:00,3845.06,3880.54,3838.49,3870.66,19468.4574,2024-12-18 02:59:59.999000+00:00,75223028.596125,311670,10984.5585,42451712.837105
2024-12-18 03:00:00+00:00,3870.66,3874.36,3838.0,3849.81,15974.7349,2024-12-18 03:59:59.999000+00:00,61604412.552781,284603,7405.6319,28557269.889159
2024-12-18 04:00:00+00:00,3849.8,3850.77,3814.4,3841.12,26644.9496,2024-12-18 04:59:59.999000+00:00,102059019.6016,462847,11004.1201,42151750.095734
2024-12-18 05:00:00+00:00,3841.12,3861.7,3829.0,3836.48,14837.89,2024-12-18 05:59:59.999000+00:00,57047380.423163,259532,6851.6528,26353269.874894
2024-12-18 06:00:00+00:00,3836.48,3849.98,3803.63,3829.38,27766.7342,2024-12-18 06:59:59.999000+00:00,106297344.821729,351020,12501.5138,47885556.048725
2024-12-18 07:00:00+00:00,3829.38,3856.79,3825.27,3847.33,14655.3546,2024-12-18 07:59:59.999000+00:00,56347277.384622,239045,7116.5294,27367539.827229
2024-12-18 08:00:00+00:00,3847.33,3861.24,3842.12,3842.61,10870.1874,2024-12-18 08:59:59.999000+00:00,41882002.157997,152766,5156.4632,19870175.195701
2024-12-18 09:00:00+00:00,3842.62,3878.01,3841.6,3869.81,12331.8882,2024-12-18 09:59:59.999000+00:00,47676792.744301,105637,7443.1305,28777924.598766
2024-12-18 10:00:00+00:00,3869.81,3876.97,3859.99,3873.39,10119.4272,2024-12-18 10:59:59.999000+00:00,39147595.989422,100227,4931.2712,19078367.075561
2024-12-18 11:00:00+00:00,3873.4,3887.32,3872.0,3882.65,11433.3046,2024-12-18 11:59:59.999000+00:00,44374424.49421,105610,5990.4715,23249425.055316
2024-12-18 12:00:00+00:00,3882.66,3891.09,3852.43,3861.22,19569.3202,2024-12-18 12:59:59.999000+00:00,75785637.551921,175354,9040.86,35025259.924112
2024-12-18 13:00:00+00:00,3861.22,3875.96,3852.37,3855.71,15249.1622,2024-12-18 13:59:59.999000+00:00,58940367.711404,129887,8496.394,32847878.346063
2024-12-18 14:00:00+00:00,3855.72,3873.04,3833.07,3837.55,21708.75,2024-12-18 14:59:59.999000+00:00,83668866.057745,245301,10701.0083,41252544.251544
2024-12-18 15:00:00+00:00,3837.56,3873.51,3825.0,3867.98,28823.6817,2024-12-18 15:59:59.999000+00:00,111029581.75175,264197,14397.9289,55459549.664722
2024-12-18 16:00:00+00:00,3867.99,3879.4,3836.29,3872.13,16259.8498,2024-12-18 16:59:59.999000+00:00,62778692.83009,213615,8261.1559,31898686.208546
2024-12-18 17:00:00+00:00,3872.14,3892.0,3856.5,3879.54,15136.465,2024-12-18 17:59:59.999000+00:00,58688286.865758,171255,8975.9274,34808790.343875
2024-12-18 18:00:00+00:00,3879.55,3902.51,3867.46,3899.09,11176.7325,2024-12-18 18:59:59.999000+00:00,43401309.865066,153439,6349.443,24666280.264404
2024-12-18 19:00:00+00:00,3899.09,3907.19,3770.0,3770.29,77533.4753,2024-12-18 19:59:59.999000+00:00,297084262.007373,494850,29087.2771,111610717.996874
2024-12-18 20:00:00+00:00,3770.3,3786.23,3650.0,3695.0,186764.2125,2024-12-18 20:59:59.999000+00:00,693127937.91752,868521,85758.3308,318193992.453427
2024-12-18 21:00:00+00:00,3695.01,3714.34,3662.5,3692.8,50839.7621,2024-12-18 21:59:59.999000+00:00,187748509.829383,356126,26588.4821,98205775.409432
2024-12-18 22:00:00+00:00,3692.74,3702.98,3664.21,3680.75,24024.0878,2024-12-18 22:59:59.999000+00:00,88440018.824219,174939,11646.9689,42880170.971524
2024-12-18 23:00:00+00:00,3680.76,3681.17,3617.42,3626.8,46195.0875,2024-12-18 23:59:59.999000+00:00,168310699.301301,286502,20794.8807,75767841.160589
2024-12-19 00:00:00+00:00,3626.8,3664.92,3626.08,3655.99,32865.0968,2024-12-19 00:59:59.999000+00:00,119898243.325208,321375,16730.8873,61041420.042435
2024-12-19 01:00:00+00:00,3656.0,3657.6,3596.55,3609.79,32464.0298,2024-12-19 01:59:59.999000+00:00,117700138.995662,282948,12823.6452,46541143.281804
2024-12-19 02:00:00+00:00,3609.78,3654.34,3542.22,3648.87,101950.8976,2024-12-19 02:59:59.999000+00:00,366038799.557299,657765,46342.34,166398603.149739
2024-12-19 03:00:00+00:00,3648.88,3673.82,3644.47,3668.9,32608.0929,2024-12-19 03:59:59.999000+00:00,119320631.776117,297485,17209.2722,62975302.396187
2024-12-19 04:00:00+00:00,3668.9,3676.6,3653.0,3654.01,13227.5826,2024-12-19 04:59:59.999000+00:00,48478453.568308,136185,5984.3034,21935629.979704
2024-12-19 05:00:00+00:00,3654.01,3680.08,3654.0,3671.11,13037.5948,2024-12-19 05:59:59.999000+00:00,47830898.178301,130763,7209.0952,26445439.529777
2024-12-19 06:00:00+00:00,3671.11,3692.4,3664.4,3680.0,16382.4881,2024-12-19 06:59:59.999000+00:00,60235225.096168,114759,7699.2878,28311596.934899
2024-12-19 07:00:00+00:00,3680.0,3699.58,3678.31,3693.79,19481.468,2024-12-19 07:59:59.999000+00:00,71883873.163682,93598,9120.825,33661751.541926
2024-12-19 08:00:00+00:00,3693.79,3693.79,3666.4,3669.24,14746.2004,2024-12-19 08:59:59.999000+00:00,54247122.504619,101715,7733.1541,28454710.099125
2024-12-19 09:00:00+00:00,3669.24,3680.8,3664.28,3680.0,11806.6026,2024-12-19 09:59:59.999000+00:00,43383565.571404,97333,5847.6602,21487083.127176
2024-12-19 10:00:00+00:00,3680.0,3720.0,3671.61,3707.59,20188.9019,2024-12-19 10:59:59.999000+00:00,74674277.409771,147075,12033.5747,44501031.723351
2024-12-19 11:00:00+00:00,3707.6,3712.99,3697.09,3705.62,11556.9539,2024-12-19 11:59:59.999000+00:00,42810808.09423,92273,5469.2054,20261416.838516
2024-12-19 12:00:00+00:00,3705.62,3710.2,3674.4,3679.73,15833.5775,2024-12-19 12:59:59.999000+00:00,58455808.264941,123435,6230.4198,23000871.452834
2024-12-19 13:00:00+00:00,3679.73,3699.31,3673.48,3678.39,23140.9521,2024-12-19 13:59:59.999000+00:00,85272344.978381,128203,8000.5253,29484870.975486
2024-12-19 14:00:00+00:00,3678.39,3702.51,3634.34,3638.59,37906.7045,2024-12-19 14:59:59.999000+00:00,139175327.084538,264181,16124.4708,59208080.56788
2024-12-19 15:00:00+00:00,3638.59,3640.94,3572.73,3613.92,61338.9843,2024-12-19 15:59:59.999000+00:00,220723618.058316,400428,29367.8175,105669791.605821
2024-12-19 16:00:00+00:00,3613.92,3637.1,3589.07,3620.17,26959.945,2024-12-19 16:59:59.999000+00:00,97365966.374339,217196,13416.9797,48463810.745674
2024-12-19 17:00:00+00:00,3620.17,3621.01,3394.97,3479.84,148346.1249,2024-12-19 17:59:59.999000+00:00,519610024.28155,519265,57060.6014,199989667.631824
2024-12-19 18:00:00+00:00,3479.83,3521.05,3403.12,3519.91,122796.1941,2024-12-19 18:59:59.999000+00:00,425202337.192263,628813,62320.0272,215891528.470488
2024-12-19 19:00:00+00:00,3519.9,3528.69,3376.2,3439.44,94436.3717,2024-12-19 19:59:59.999000+00:00,325191923.936138,552550,43292.7087,149149427.168955
2024-12-19 20:00:00+00:00,3439.45,3442.2,3326.8,3381.47,126190.2947,2024-12-19 20:59:59.999000+00:00,425062385.53697,547504,56670.6765,190929095.69614
2024-12-19 21:00:00+00:00,3381.48,3453.77,3350.0,3419.07,50221.8298,2024-12-19 21:59:59.999000+00:00,171458540.835306,193591,25116.0841,85748092.920898
2024-12-19 22:00:00+00:00,3419.01,3465.11,3404.07,3459.41,27685.934,2024-12-19 22:59:59.999000+00:00,94994569.10069,158822,15366.552,52737090.670249
2024-12-19 23:00:00+00:00,3459.41,3459.78,3415.63,3417.01,22980.6631,2024-12-19 23:59:59.999000+00:00,78960447.796961,150376,10935.2923,37579613.811908
2024-12-20 00:00:00+00:00,3417.01,3438.64,3382.49,3411.84,39549.3217,2024-12-20 00:59:59.999000+00:00,135007600.161058,336595,16488.7632,56281607.574493
2024-12-20 01:00:00+00:00,3411.84,3431.26,3373.01,3379.49,36708.8117,2024-12-20 01:59:59.999000+00:00,124925965.428361,286541,15176.0779,51657014.546973
2024-12-20 02:00:00+00:00,3379.5,3465.6,3370.47,3455.1,45581.3704,2024-12-20 02:59:59.999000+00:00,156047426.181463,261694,19277.014,66033448.517635
2024-12-20 03:00:00+00:00,3455.11,3457.35,3406.8,3413.87,25179.137,2024-12-20 03:59:59.999000+00:00,86329399.542047,169021,9163.6595,31415624.075048
2024-12-20 04:00:00+00:00,3413.85,3431.16,3393.07,3393.74,24371.6835,2024-12-20 04:59:59.999000+00:00,83281124.670583,173534,9283.2864,31730304.647455
2024-12-20 05:00:00+00:00,3393.74,3402.89,3352.0,3356.85,33208.1064,2024-12-20 05:59:59.999000+00:00,112249845.655784,198849,12247.8504,41402131.460547
2024-12-20 06:00:00+00:00,3356.84,3390.4,3328.44,3359.22,40720.459,2024-12-20 06:59:59.999000+00:00,136677476.355338,294311,16987.249,57026319.978974
2024-12-20 07:00:00+00:00,3359.22,3418.54,3357.51,3390.48,47536.1542,2024-12-20 07:59:59.999000+00:00,161473413.445493,394283,23602.9422,80184604.381129
2024-12-20 08:00:00+00:00,3390.48,3390.79,3280.0,3290.29,98189.8031,2024-12-20 08:59:59.999000+00:00,325845936.2423,621934,42593.9219,141373331.544909
2024-12-20 09:00:00+00:00,3290.29,3315.39,3260.35,3265.59,84933.051,2024-12-20 09:59:59.999000+00:00,279323064.546295,591979,43459.1957,142952804.861958
2024-12-20 10:00:00+00:00,3265.6,3278.0,3145.65,3186.73,142491.2678,2024-12-20 10:59:59.999000+00:00,457454850.943628,609870,63817.4183,204912900.736957
2024-12-20 11:00:00+00:00,3186.73,3218.21,3103.0,3104.56,132908.402,2024-12-20 11:59:59.999000+00:00,417710867.922344,626157,64416.0388,202520563.648882
2024-12-20 12:00:00+00:00,3104.68,3255.0,3101.9,3236.01,96748.9933,2024-12-20 12:59:59.999000+00:00,308920573.133166,459533,48642.673,155240070.824887
2024-12-20 13:00:00+00:00,3236.0,3313.67,3206.69,3296.63,87564.5794,2024-12-20 13:59:59.999000+00:00,286132688.125223,353646,44170.0138,144365263.451044
2024-12-20 14:00:00+00:00,3296.62,3356.85,3273.37,3328.54,66291.6531,2024-12-20 14:59:59.999000+00:00,220196868.408472,282315,31788.8833,105601037.905247
2024-12-20 15:00:00+00:00,3328.55,3396.4,3327.37,3374.61,84869.0874,2024-12-20 15:59:59.999000+00:00,286442259.879154,271675,39355.0647,132791540.358594
